Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Displaced,Educational special needs,Debtor,Tuition fees up to date,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 2nd sem (credited),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP
-0.29804896591262725,-1.1136023760141396,2.5159352653265525,0.2582040293977613,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.0494959817330602,-0.22428094109532,-0.822330031945202,0.45233857551320344,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,-2.781774901917528,-0.577459028777892,-0.5678533118950894,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-1.9976461954372091,-1.5274289659572717,-2.212383383596094,-0.2823539908720646,-2.039539698094955,-1.4793723128185627,-1.9800245452149121,-0.18975517321307508,-1.0085307925255182,0.14237155830870077,1.5483029724406714
-0.29804896591262725,-1.1136023760141396,-0.5459268061970615,-1.3595219241355583,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,0.057294136674860434,0.9547059484124943,0.672393123192995,0.45233857551320344,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.5678533118950894,-0.15304883036657305,3.099346833732647,2.3246831592212236,2.087618023471959,2.0425327424811663,0.2772041414849286,1.8136098763460513,3.275019778175827,2.5276423807702324,0.39421229230089744,-0.18975517321307508,1.4660639438376493,1.1595224203076757,-1.8013340567212406
-0.29804896591262725,-1.1136023760141396,-0.5459268061970615,-0.666210801192707,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,0.057294136674860434,-0.22428094109532,-0.5732095060888358,-0.5800528979430246,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,1.731724590255961,-0.6996843845004896,-0.15304883036657305,-0.302161386472753,-0.5093002029847395,-0.5557882358222087,0.0952809015147457,1.3836874859653827,-0.2823539908720646,-0.014945611896561989,0.19021714284343524,1.6025292542509078,-0.18975517321307508,0.3037542949397979,-0.5115111386906402,0.7872229605306993
-0.29804896591262725,1.152230591816853,-0.5459268061970615,-0.20400338589747288,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,1.053405243241989,1.0453972476054032,0.672393123192995,-1.1994877820167615,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,0.3549641963427123,-0.15304883036657305,0.9734041961042721,-0.5093002029847395,-0.7960978957580421,-0.22926107197965778,0.4846697685750138,0.24163697593246436,-0.2680198726713611,-0.8115365305537636,0.33485637136300206,-0.18975517321307508,-0.8210614943161874,-1.4560083676896882,-1.3853949804448606
-0.29804896591262725,-1.1136023760141396,-0.5459268061970615,0.027100321750144214,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,1.053405243241989,-0.22428094109532,0.672393123192995,-0.7865311926342703,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,1.731724590255961,-0.5678533118950894,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-0.5557882358222087,0.41982287500914917,0.4846697685750138,-0.2823539908720646,-0.5210941334461603,0.5241350339758348,0.752820981300681,-0.18975517321307508,0.3037542949397979,-0.5115111386906402,0.7872229605306993
-0.29804896591262725,0.2081335218872728,-0.5459268061970615,-0.43510709354509,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,0.057294136674860434,-0.22428094109532,-0.822330031945202,0.658816870204449,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.5678533118950894,-0.15304883036657305,-0.302161386472753,-0.5093002029847395,0.6457600638569584,-0.8783450189684647,-0.03399429915019918,-0.2823539908720646,0.23812864887823715,-1.4793723128185627,-1.9800245452149121,3.9050226194763926,-0.29614745933006076,0.14237155830870077,0.765098541579828
-0.29804896591262725,1.529869419788685,-0.5459268061970615,-0.43510709354509,0.35192164028640477,2.869823158056612,-0.1397045245755101,-1.2708540054146442,-1.4032678306031343,-0.5732095060888358,-0.5800528979430246,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.43602223928968914,-0.15304883036657305,-0.302161386472753,-0.5093002029847395,-0.3154785758863753,-0.22926107197965778,0.2772041414849286,-0.2823539908720646,-0.5210941334461603,-0.14370074828896437,0.41201906858226595,-0.18975517321307508,-0.29614745933006076,0.14237155830870077,0.765098541579828
-0.29804896591262725,-1.1136023760141396,2.5159352653265525,0.4893077370453784,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,1.053405243241989,0.9547059484124943,0.1741520714802627,0.039381986130712206,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,1.731724590255961,-0.6996843845004896,-0.15304883036657305,-0.302161386472753,0.3004093290741071,-0.3154785758863753,0.7443648485035527,0.6402689888925778,-0.2823539908720646,0.23812864887823715,1.1919708162406342,0.81283641247122,-0.18975517321307508,0.3037542949397979,-0.5115111386906402,0.7872229605306993
-0.29804896591262725,1.9075082477605172,-0.5459268061970615,-0.8973145088403242,0.35192164028640477,3.37162923806661,-0.1397045245755101,0.057294136674860434,0.9547059484124943,-0.5732095060888358,0.45233857551320344,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.43602223928968914,-0.15304883036657305,2.674158306206972,1.9198283931918003,1.606998703600292,2.0425327424811663,0.6476784755743666,1.8136098763460513,0.23812864887823715,1.5258887073730336,0.6992357748984146,-0.18975517321307508,-1.0085307925255182,0.14237155830870077,1.5483029724406714
-0.29804896591262725,0.2081335218872728,-0.5459268061970615,0.2582040293977613,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,1.053405243241989,0.9547059484124943,0.1741520714802627,0.039381986130712206,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.43602223928968914,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,1.1263793837286251,-0.5538030454740612,-0.06857190366521326,-0.2823539908720646,0.9973514312026346,-0.477618639421364,0.013345132949402993,-0.18975517321307508,-0.29614745933006076,0.14237155830870077,0.765098541579828
-0.29804896591262725,-1.1136023760141396,-0.5459268061970615,0.4893077370453784,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,0.057294136674860434,0.9547059484124943,0.672393123192995,0.45233857551320344,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.6996843845004896,-0.15304883036657305,-0.302161386472753,0.7052640951035304,-0.07516891595054187,0.7443648485035527,0.7205878245231686,-0.2823539908720646,-0.014945611896561989,0.8580529251082345,0.7471256393630694,-0.18975517321307508,-0.29614745933006076,0.14237155830870077,0.765098541579828
-0.29804896591262725,-1.1136023760141396,0.9850042295647458,-1.8217293394307925,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-0.6067799343698919,-1.4032678306031343,-0.07496845437610347,-0.16709630856053342,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,-2.781774901917528,-0.577459028777892,-0.30419116668428886,-0.15304883036657305,-0.302161386472753,-2.533574033131856,-1.9976461954372091,-1.5274289659572717,-2.212383383596094,-0.2823539908720646,-2.039539698094955,-1.4793723128185627,-1.9800245452149121,-0.18975517321307508,-0.8210614943161874,-1.4560083676896882,-1.3853949804448606
1.3735758999586685,0.963411177830937,-0.5459268061970615,1.644826275283464,-2.8415416545176626,-0.3919163620083735,-0.1397045245755101,0.057294136674860434,-0.22428094109532,-0.5732095060888358,-0.5800528979430246,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,1.731724590255961,2.3324302854237158,-0.15304883036657305,-0.302161386472753,-0.5093002029847395,0.16514074398529155,-0.22926107197965778,0.06973851439484342,-0.2823539908720646,-0.5210941334461603,0.19021714284343524,0.21911232553410645,-0.18975517321307508,-1.0085307925255182,0.14237155830870077,1.5483029724406714
-0.29804896591262725,1.529869419788685,-0.5459268061970615,-1.3595219241355583,0.35192164028640477,2.869823158056612,-0.1397045245755101,-1.2708540054146442,-0.22428094109532,-0.822330031945202,0.658816870204449,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.5678533118950894,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,0.16514074398529155,0.41982287500914917,0.3117817459999427,-0.2823539908720646,1.5034999527522328,-0.14370074828896437,0.5277631144111616,-0.18975517321307508,0.3037542949397979,-0.5115111386906402,0.7872229605306993
-0.29804896591262725,-1.1136023760141396,-0.5459268061970615,1.4137225676358467,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,1.053405243241989,0.9547059484124943,0.672393123192995,0.45233857551320344,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.6996843845004896,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-0.5557882358222087,0.41982287500914917,0.6229801866350705,-0.2823539908720646,0.23812864887823715,0.5241350339758348,0.39915861904572203,-0.18975517321307508,-1.4959509678697787,1.0142151543078224,0.1367650433750836
-0.29804896591262725,0.963411177830937,-0.5459268061970615,-1.3595219241355583,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,0.057294136674860434,-0.22428094109532,0.672393123192995,-0.37357460325177905,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,-2.781774901917528,-0.577459028777892,0.750457414158913,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,0.16514074398529155,-1.5274289659572717,-2.212383383596094,-0.2823539908720646,-0.5210941334461603,-1.4793723128185627,-1.9800245452149121,-0.18975517321307508,0.8661621895677905,-1.0927402026900546,0.34473458151327363
-0.29804896591262725,-1.1136023760141396,1.7504697474456492,0.027100321750144214,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,1.164084255082781,-0.22428094109532,0.1741520714802627,0.039381986130712206,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,1.731724590255961,-0.6996843845004896,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-0.5557882358222087,0.41982287500914917,0.3809369550299712,-0.2823539908720646,-0.5210941334461603,0.5241350339758348,0.27055412368028214,-0.18975517321307508,-0.29614745933006076,0.14237155830870077,0.765098541579828
-0.29804896591262725,-1.1136023760141396,-0.5459268061970615,0.027100321750144214,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,0.057294136674860434,1.0453972476054032,0.672393123192995,0.45233857551320344,-1.0983437996567327,9.01678022252929,-0.35141437576181134,0.35948271706336926,1.731724590255961,-0.5678533118950894,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,0.8860697237927918,-0.22926107197965778,-0.054740861859207623,-0.2823539908720646,0.7442771704278355,-0.14370074828896437,0.09372294255280268,-0.18975517321307508,0.3037542949397979,-0.5115111386906402,0.7872229605306993
-0.29804896591262725,1.341050005802769,-0.5459268061970615,0.9515151523406126,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,0.057294136674860434,-0.22428094109532,-1.3205710836579343,-1.1994877820167615,-1.0983437996567327,-0.1109043334006749,2.845643402698472,0.35948271706336926,-0.577459028777892,-0.43602223928968914,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,0.8860697237927918,0.0952809015147457,0.31869726690294553,-0.2823539908720646,-0.014945611896561989,0.19021714284343524,0.8364139032882167,-0.18975517321307508,0.8661621895677905,-1.0927402026900546,0.34473458151327363
-0.29804896591262725,-1.1136023760141396,-0.5459268061970615,1.4137225676358467,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,1.053405243241989,-0.22428094109532,0.672393123192995,0.24586028082195782,-1.0983437996567327,-0.1109043334006749,2.845643402698472,0.35948271706336926,-0.577459028777892,-0.6996843845004896,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,0.40545040392112497,0.0952809015147457,0.4846697685750138,-0.2823539908720646,0.4912029096530363,-0.14370074828896437,0.23840299983892232,-0.18975517321307508,0.416235873865396,1.813405117307017,-0.7570614822401162
-0.29804896591262725,-1.1136023760141396,2.5159352653265525,0.4893077370453784,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,1.164084255082781,1.0453972476054032,0.1741520714802627,0.039381986130712206,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,1.731724590255961,-0.5678533118950894,-0.15304883036657305,-0.302161386472753,0.3004093290741071,-0.3154785758863753,0.41982287500914917,0.7232552397286119,-0.2823539908720646,-0.2680198726713611,0.5241350339758348,0.7496058689165451,-0.18975517321307508,-1.4959509678697787,1.0142151543078224,0.1367650433750836
6.388450497572555,0.963411177830937,-0.5459268061970615,-0.20400338589747288,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.2708540054146442,-1.4032678306031343,-0.5732095060888358,0.24586028082195782,-1.0983437996567327,-0.1109043334006749,2.845643402698472,-2.781774901917528,-0.577459028777892,0.09130205113191182,-0.15304883036657305,-0.302161386472753,-0.5093002029847395,-1.9976461954372091,-1.5274289659572717,-2.212383383596094,-0.2823539908720646,-2.039539698094955,-1.4793723128185627,-1.9800245452149121,-0.18975517321307508,0.8661621895677905,-1.0927402026900546,0.34473458151327363
-0.29804896591262725,0.963411177830937,-0.5459268061970615,-1.3595219241355583,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,1.053405243241989,0.9547059484124943,0.672393123192995,0.039381986130712206,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,-2.781774901917528,-0.577459028777892,1.5414438497913143,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,2.087618023471959,-1.2028869924628682,0.4846697685750138,-0.2823539908720646,-0.014945611896561989,-1.4793723128185627,-1.9800245452149121,-0.18975517321307508,1.4660639438376493,1.1595224203076757,-1.8013340567212406
-0.29804896591262725,1.529869419788685,-0.5459268061970615,-0.8973145088403242,0.35192164028640477,2.869823158056612,-0.1397045245755101,0.057294136674860434,-0.22428094109532,0.672393123192995,0.45233857551320344,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.040529021473488414,-0.15304883036657305,0.12302714105292206,-0.10444543695531619,1.3666890436644585,0.0952809015147457,0.7810492358465642,0.24163697593246436,-0.2680198726713611,0.5241350339758348,0.6104374328603729,-0.18975517321307508,1.7285209613307122,-0.6568184046904938,-0.4119205466065242
-0.29804896591262725,-1.1136023760141396,0.21953871168384212,0.4893077370453784,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,0.057294136674860434,-0.22428094109532,0.672393123192995,0.658816870204449,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.6996843845004896,-0.15304883036657305,-0.302161386472753,0.3004093290741071,0.40545040392112497,0.7443648485035527,0.5112253688425448,-0.2823539908720646,1.2504256919774337,0.5241350339758348,0.5650584180671387,-0.18975517321307508,1.4660639438376493,1.1595224203076757,-1.8013340567212406
-0.29804896591262725,0.963411177830937,-0.5459268061970615,-1.3595219241355583,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,1.053405243241989,0.9547059484124943,0.672393123192995,0.45233857551320344,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,2.596092430634516,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,0.16514074398529155,0.41982287500914917,0.8534975500684991,-0.2823539908720646,0.7442771704278355,0.19021714284343524,0.37343771997263386,-0.18975517321307508,0.8661621895677905,-1.0927402026900546,0.34473458151327363
-0.29804896591262725,-1.1136023760141396,-0.5459268061970615,-1.3595219241355583,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,1.164084255082781,-1.4032678306031343,0.672393123192995,-0.5800528979430246,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.6996843845004896,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-0.3154785758863753,0.41982287500914917,1.1070666498452695,-0.2823539908720646,-0.5210941334461603,0.5241350339758348,0.9457277243488404,-0.18975517321307508,0.3037542949397979,-0.5115111386906402,0.7872229605306993
-0.29804896591262725,-0.5471441340563914,-0.5459268061970615,1.4137225676358467,0.35192164028640477,0.10988971800162425,-0.1397045245755101,0.7213682077196127,0.682632050833768,-1.5696916095143005,-1.405966076708007,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,-2.781774901917528,-0.577459028777892,0.09130205113191182,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,0.8860697237927918,-1.5274289659572717,-2.212383383596094,-0.2823539908720646,0.4912029096530363,-1.4793723128185627,-1.9800245452149121,-0.18975517321307508,-0.8210614943161874,-1.4560083676896882,-1.3853949804448606
